frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
1185500.0,33061,33152,31284,31874,37699.0
1186000.0,33066,33158,31293,31883,37711.0
1186500.0,33075,33165,31303,31892,37735.0
1187000.0,33086,33177,31313,31907,37751.0
1187500.0,33098,33190,31324,31914,37769.0
1188000.0,33109,33196,31333,31922,37785.0
1188500.0,33119,33204,31342,31932,37796.0
1189000.0,33129,33210,31357,31938,37812.0
1189500.0,33139,33219,31366,31948,37827.0
1190000.0,33152,33225,31376,31964,37842.0
1190500.0,33165,33232,31382,31976,37856.0
1191000.0,33175,33237,31396,31993,37867.0
1191500.0,33187,33243,31405,32003,37882.0
1192000.0,33196,33248,31411,32013,37898.0
1192500.0,33205,33260,31419,32030,37911.0
1193000.0,33218,33268,31430,32037,37922.0
1193500.0,33227,33278,31443,32046,37947.0
1194000.0,33237,33283,31449,32056,37956.0
1194500.0,33245,33291,31460,32067,37963.0
1195000.0,33257,33300,31469,32076,37975.0
1195500.0,33264,33309,31479,32088,37989.0
1196000.0,33273,33317,31488,32096,37996.0
1196500.0,33285,33324,31503,32104,38013.0
1197000.0,33292,33331,31511,32113,38032.0
1197500.0,33299,33339,31520,32123,38043.0
1198000.0,33304,33348,31533,32133,38061.0
1198500.0,33313,33357,31544,32142,38069.0
1199000.0,33321,33363,31554,32150,38081.0
1199500.0,33328,33371,31562,32160,38091.0
1200000.0,33333,33382,31570,32174,38104.0
1200500.0,33341,33390,31583,32185,38114.0
1201000.0,33349,33398,31589,32196,38127.0
1201500.0,33356,33403,31603,32209,38138.0
1202000.0,33364,33409,31614,32221,38151.0
1202500.0,33376,33415,31622,32234,38171.0
1203000.0,33385,33421,31633,32242,38184.0
1203500.0,33395,33429,31648,32249,38195.0
1204000.0,33413,33436,31655,32255,38207.0
1204500.0,33421,33445,31667,32266,38215.0
1205000.0,33428,33451,31678,32282,38233.0
1205500.0,33440,33459,31691,32291,38244.0
1206000.0,33452,33465,31701,32301,38254.0
1206500.0,33462,33472,31712,32309,38265.0
1207000.0,33472,33480,31720,32316,38278.0
1207500.0,33483,33487,31730,32326,38292.0
1208000.0,33496,33496,31738,32335,38309.0
1208500.0,33504,33503,31746,32342,38321.0
1209000.0,33515,33515,31753,32348,38345.0
1209500.0,33522,33522,31762,32360,38361.0
1210000.0,33530,33529,31768,32372,38378.0
1210500.0,33538,33536,31774,32381,38395.0
1211000.0,33547,33542,31786,32390,38414.0
1211500.0,33554,33551,31795,32399,38427.0
1212000.0,33564,33558,31806,32411,38443.0
1212500.0,33577,33565,31815,32424,38454.0
1213000.0,33586,33572,31823,32431,38467.0
1213500.0,33594,33580,31829,32439,38487.0
1214000.0,33604,33588,31845,32449,38507.0
1214500.0,33614,33594,31854,32459,38523.0
1215000.0,33628,33600,31868,32470,38542.0
1215500.0,33638,33607,31877,32484,38557.0
1216000.0,33647,33613,31893,32494,38570.0
1216500.0,33660,33621,31910,32507,38586.0
1217000.0,33667,33630,31919,32520,38597.0
1217500.0,33678,33636,31927,32533,38612.0
1218000.0,33687,33647,31934,32543,38618.0
1218500.0,33696,33654,31944,32551,38627.0
1219000.0,33705,33663,31959,32558,38642.0
1219500.0,33713,33668,31964,32566,38652.0
1220000.0,33722,33676,31972,32576,38667.0
1220500.0,33729,33684,31981,32585,38689.0
1221000.0,33738,33693,32000,32595,38704.0
1221500.0,33747,33699,32012,32605,38713.0
1222000.0,33754,33704,32022,32612,38720.0
1222500.0,33762,33712,32034,32623,38730.0
1223000.0,33773,33721,32041,32632,38738.0
1223500.0,33781,33726,32051,32638,38743.0
1224000.0,33792,33739,32058,32647,38751.0
1224500.0,33798,33745,32074,32660,38772.0
1225000.0,33807,33750,32086,32671,38788.0
1225500.0,33813,33756,32097,32682,38807.0
1226000.0,33819,33768,32115,32697,38821.0
1226500.0,33826,33777,32123,32708,38838.0
1227000.0,33833,33784,32129,32719,38849.0
1227500.0,33843,33792,32134,32725,38857.0
1228000.0,33851,33801,32143,32737,38874.0
1228500.0,33858,33807,32151,32748,38882.0
1229000.0,33867,33813,32161,32759,38907.0
1229500.0,33881,33821,32167,32767,38918.0
1230000.0,33893,33829,32176,32778,38937.0
1230500.0,33901,33836,32184,32790,38948.0
1231000.0,33914,33842,32194,32811,38964.0
1231500.0,33925,33848,32206,32821,38978.0
1232000.0,33932,33859,32221,32829,38993.0
1232500.0,33946,33868,32229,32839,39011.0
1233000.0,33957,33873,32240,32851,39033.0
1233500.0,33966,33879,32253,32863,39050.0
1234000.0,33976,33887,32266,32870,39063.0
1234500.0,33984,33894,32274,32878,39076.0
1235000.0,33992,33901,32284,32888,39090.0
1235500.0,33999,33910,32295,32896,39101.0
1236000.0,34009,33915,32303,32905,39119.0
1236500.0,34022,33925,32312,32914,39142.0
1237000.0,34041,33932,32320,32926,39159.0
1237500.0,34048,33944,32334,32940,39177.0
1238000.0,34059,33953,32342,32951,39185.0
1238500.0,34066,33962,32357,32961,39205.0
1239000.0,34079,33969,32368,32980,39218.0
1239500.0,34088,33976,32380,32994,39241.0
1240000.0,34096,33984,32388,33004,39254.0
1240500.0,34105,33991,32399,33013,39266.0
1241000.0,34115,33998,32415,33026,39286.0
1241500.0,34123,34007,32425,33036,39299.0
1242000.0,34131,34014,32438,33051,39314.0
1242500.0,34137,34020,32447,33067,39336.0
1243000.0,34146,34029,32460,33080,39348.0
1243500.0,34152,34037,32469,33098,39362.0
1244000.0,34161,34045,32477,33113,39375.0
1244500.0,34168,34054,32491,33123,39386.0
1245000.0,34177,34061,32503,33138,39393.0
1245500.0,34187,34068,32515,33149,39407.0
1246000.0,34194,34077,32532,33161,39421.0
1246500.0,34201,34085,32541,33173,39439.0
1247000.0,34208,34093,32554,33183,39452.0
1247500.0,34216,34101,32563,33194,39462.0
1248000.0,34225,34108,32571,33204,39478.0
1248500.0,34231,34115,32578,33215,39489.0
1249000.0,34242,34122,32588,33223,39504.0
1249500.0,34250,34128,32597,33235,39519.0
1250000.0,34263,34133,32609,33240,39536.0
1250500.0,34272,34139,32624,33249,39548.0
1251000.0,34280,34147,32631,33259,39563.0
1251500.0,34288,34155,32643,33271,39576.0
1252000.0,34296,34161,32652,33278,39588.0
1252500.0,34303,34170,32661,33287,39606.0
1253000.0,34314,34180,32675,33298,39621.0
1253500.0,34323,34189,32693,33308,39635.0
1254000.0,34332,34198,32707,33317,39649.0
1254500.0,34339,34205,32715,33328,39660.0
1255000.0,34344,34214,32724,33334,39667.0
1255500.0,34354,34224,32736,33344,39685.0
1256000.0,34363,34233,32746,33355,39705.0
1256500.0,34374,34239,32754,33365,39726.0
1257000.0,34383,34247,32762,33378,39742.0
1257500.0,34391,34260,32771,33386,39758.0
1258000.0,34398,34271,32780,33394,39773.0
1258500.0,34408,34276,32789,33403,39793.0
1259000.0,34415,34281,32797,33411,39804.0
1259500.0,34422,34288,32809,33419,39825.0
1260000.0,34431,34293,32819,33428,39852.0
1260500.0,34440,34299,32828,33436,39870.0
1261000.0,34450,34304,32837,33457,39883.0
1261500.0,34460,34310,32845,33462,39896.0
1262000.0,34469,34316,32853,33470,39911.0
1262500.0,34477,34322,32866,33486,39934.0
1263000.0,34483,34328,32875,33496,39951.0
1263500.0,34491,34334,32885,33509,39969.0
1264000.0,34497,34342,32894,33524,39980.0
1264500.0,34506,34349,32902,33534,39993.0
1265000.0,34513,34356,32913,33543,40008.0
1265500.0,34525,34362,32923,33552,40018.0
1266000.0,34539,34367,32932,33562,40039.0
1266500.0,34549,34375,32943,33571,40050.0
1267000.0,34556,34383,32953,33580,40065.0
1267500.0,34566,34389,32964,33591,40077.0
1268000.0,34574,34395,32973,33602,40101.0
1268500.0,34585,34400,32988,33620,40116.0
1269000.0,34596,34408,32996,33633,40126.0
1269500.0,34604,34413,33007,33641,40140.0
1270000.0,34613,34423,33019,33650,40150.0
1270500.0,34622,34430,33026,33660,40167.0
1271000.0,34630,34440,33032,33672,40184.0
1271500.0,34638,34447,33040,33680,40198.0
1272000.0,34645,34457,33050,33691,40208.0
1272500.0,34651,34464,33063,33703,40229.0
1273000.0,34661,34469,33076,33710,40239.0
1273500.0,34671,34476,33082,33718,40259.0
1274000.0,34683,34485,33098,33734,40275.0
1274500.0,34692,34492,33104,33744,40291.0
1275000.0,34700,34497,33111,33755,40308.0
1275500.0,34705,34503,33121,33765,40318.0
1276000.0,34715,34509,33135,33777,40331.0
1276500.0,34726,34517,33146,33792,40345.0
1277000.0,34734,34525,33155,33805,40362.0
1277500.0,34743,34532,33165,33815,40378.0
1278000.0,34751,34541,33176,33825,40390.0
1278500.0,34762,34548,33185,33840,40403.0
1279000.0,34771,34554,33194,33852,40415.0
1279500.0,34779,34562,33206,33862,40425.0
1280000.0,34788,34568,33215,33874,40439.0
1280500.0,34795,34574,33222,33883,40450.0
1281000.0,34803,34581,33234,33896,40460.0
1281500.0,34809,34591,33246,33910,40475.0
1282000.0,34822,34599,33256,33920,40483.0
1282500.0,34831,34608,33267,33934,40503.0
1283000.0,34842,34616,33275,33945,40520.0
1283500.0,34853,34626,33283,33963,40536.0
1284000.0,34860,34632,33292,33977,40548.0
1284500.0,34869,34639,33301,33987,40565.0
1285000.0,34880,34646,33309,33997,40574.0
1285500.0,34888,34655,33316,34010,40587.0
1286000.0,34899,34664,33330,34020,40596.0
1286500.0,34908,34672,33341,34032,40612.0
1287000.0,34925,34677,33349,34040,40622.0
1287500.0,34936,34684,33359,34053,40633.0
1288000.0,34948,34690,33367,34066,40645.0
1288500.0,34961,34699,33381,34079,40653.0
1289000.0,34975,34708,33390,34091,40663.0
1289500.0,34991,34717,33398,34108,40679.0
1290000.0,35000,34726,33412,34116,40690.0
1290500.0,35008,34732,33423,34136,40702.0
1291000.0,35026,34738,33436,34148,40718.0
1291500.0,35040,34746,33450,34159,40734.0
1292000.0,35053,34756,33457,34168,40743.0
1292500.0,35069,34767,33470,34180,40760.0
1293000.0,35085,34779,33477,34190,40774.0
1293500.0,35094,34787,33484,34204,40786.0
1294000.0,35104,34793,33490,34217,40804.0
1294500.0,35122,34801,33501,34226,40822.0
1295000.0,35131,34807,33510,34236,40837.0
1295500.0,35141,34819,33522,34247,40845.0
1296000.0,35150,34829,33535,34254,40855.0
1296500.0,35160,34837,33548,34273,40867.0
1297000.0,35172,34844,33560,34282,40874.0
1297500.0,35182,34850,33568,34293,40888.0
1298000.0,35192,34856,33578,34303,40902.0
1298500.0,35199,34862,33588,34317,40913.0
1299000.0,35206,34869,33598,34331,40932.0
1299500.0,35220,34880,33609,34343,40947.0
1300000.0,35229,34890,33617,34358,40958.0
1300500.0,35240,34903,33625,34372,40974.0
1301000.0,35250,34912,33635,34381,40990.0
1301500.0,35271,34922,33644,34399,41014.0
1302000.0,35280,34929,33653,34407,41030.0
1302500.0,35288,34936,33665,34423,41052.0
1303000.0,35303,34945,33673,34435,41073.0
1303500.0,35321,34953,33682,34452,41097.0
1304000.0,35328,34959,33692,34465,41110.0
1304500.0,35341,34965,33701,34478,41123.0
1305000.0,35352,34974,33711,34490,41140.0
1305500.0,35358,34983,33726,34500,41155.0
1306000.0,35371,34989,33733,34509,41166.0
1306500.0,35382,34996,33746,34519,41179.0
1307000.0,35388,35001,33759,34531,41197.0
1307500.0,35398,35006,33768,34543,41220.0
1308000.0,35406,35012,33776,34560,41234.0
1308500.0,35415,35021,33788,34573,41251.0
1309000.0,35425,35029,33797,34588,41262.0
1309500.0,35434,35038,33808,34598,41277.0
1310000.0,35443,35047,33819,34610,41291.0
1310500.0,35451,35052,33827,34618,41303.0
1311000.0,35457,35060,33835,34626,41313.0
1311500.0,35465,35067,33846,34635,41329.0
1312000.0,35476,35074,33858,34650,41348.0
1312500.0,35487,35087,33869,34659,41366.0
1313000.0,35495,35092,33878,34667,41378.0
1313500.0,35500,35099,33888,34674,41395.0
1314000.0,35513,35106,33896,34690,41409.0
1314500.0,35527,35115,33905,34707,41422.0
1315000.0,35542,35124,33916,34731,41438.0
1315500.0,35550,35132,33926,34739,41451.0
1316000.0,35565,35139,33934,34754,41464.0
1316500.0,35572,35145,33944,34766,41481.0
1317000.0,35579,35151,33952,34775,41498.0
1317500.0,35586,35158,33966,34787,41506.0
1318000.0,35596,35166,33977,34804,41521.0
1318500.0,35612,35174,33985,34812,41549.0
1319000.0,35625,35181,33993,34822,41561.0
1319500.0,35640,35186,34002,34832,41579.0
1320000.0,35653,35194,34013,34842,41588.0
1320500.0,35665,35202,34020,34852,41607.0
1321000.0,35673,35209,34033,34861,41621.0
1321500.0,35680,35220,34041,34872,41637.0
1322000.0,35699,35228,34048,34884,41654.0
1322500.0,35710,35237,34055,34894,41665.0
1323000.0,35718,35243,34064,34900,41677.0
1323500.0,35727,35249,34072,34912,41687.0
1324000.0,35736,35254,34084,34928,41701.0
1324500.0,35746,35262,34093,34938,41712.0
1325000.0,35757,35271,34101,34952,41730.0
1325500.0,35764,35279,34111,34967,41745.0
1326000.0,35777,35287,34121,34985,41763.0
1326500.0,35791,35299,34130,34996,41785.0
1327000.0,35810,35306,34140,35003,41803.0
1327500.0,35817,35312,34147,35016,41820.0
1328000.0,35830,35319,34153,35030,41830.0
1328500.0,35845,35330,34164,35045,41844.0
1329000.0,35855,35338,34174,35057,41858.0
1329500.0,35864,35344,34181,35066,41880.0
1330000.0,35880,35351,34194,35074,41896.0
1330500.0,35896,35356,34204,35090,41917.0
1331000.0,35905,35364,34213,35110,41931.0
1331500.0,35912,35375,34224,35120,41948.0
1332000.0,35919,35387,34234,35132,41958.0
1332500.0,35926,35393,34242,35147,41974.0
1333000.0,35935,35403,34250,35159,41993.0
1333500.0,35943,35411,34256,35173,42008.0
1334000.0,35951,35416,34267,35182,42018.0
1334500.0,35957,35425,34273,35195,42032.0
1335000.0,35967,35434,34280,35205,42043.0
1335500.0,35976,35440,34289,35216,42058.0
1336000.0,35983,35446,34298,35227,42067.0
1336500.0,35995,35453,34309,35242,42084.0
1337000.0,36010,35460,34320,35252,42098.0
1337500.0,36019,35467,34329,35268,42110.0
1338000.0,36027,35475,34337,35278,42130.0
1338500.0,36039,35482,34346,35286,42149.0
1339000.0,36045,35489,34356,35294,42171.0
1339500.0,36056,35497,34365,35302,42183.0
1340000.0,36065,35506,34379,35320,42199.0
1340500.0,36077,35512,34384,35333,42216.0
1341000.0,36084,35520,34392,35343,42232.0
1341500.0,36092,35531,34399,35354,42257.0
1342000.0,36102,35540,34410,35368,42272.0
1342500.0,36113,35547,34419,35374,42292.0
1343000.0,36120,35556,34427,35393,42310.0
1343500.0,36133,35569,34438,35404,42322.0
1344000.0,36144,35579,34447,35411,42339.0
1344500.0,36150,35584,34457,35420,42362.0
1345000.0,36158,35590,34469,35429,42382.0
1345500.0,36164,35600,34476,35440,42403.0
1346000.0,36174,35610,34486,35450,42432.0
1346500.0,36189,35619,34494,35458,42444.0
1347000.0,36201,35627,34504,35468,42458.0
1347500.0,36211,35635,34512,35478,42484.0
1348000.0,36220,35644,34524,35488,42494.0
1348500.0,36227,35651,34535,35498,42505.0
1349000.0,36239,35660,34545,35505,42521.0
1349500.0,36253,35668,34553,35519,42536.0
1350000.0,36264,35677,34564,35527,42547.0
1350500.0,36274,35683,34573,35545,42565.0
1351000.0,36288,35699,34582,35558,42582.0
1351500.0,36299,35705,34588,35571,42595.0
1352000.0,36312,35712,34599,35583,42617.0
1352500.0,36319,35723,34610,35597,42624.0
1353000.0,36335,35734,34620,35603,42637.0
1353500.0,36343,35743,34627,35612,42660.0
1354000.0,36354,35754,34636,35626,42676.0
1354500.0,36366,35760,34644,35633,42696.0
1355000.0,36381,35768,34656,35650,42708.0
1355500.0,36391,35783,34665,35663,42728.0
1356000.0,36404,35791,34676,35672,42749.0
1356500.0,36418,35796,34682,35681,42766.0
1357000.0,36432,35803,34688,35698,42783.0
1357500.0,36443,35814,34697,35712,42801.0
1358000.0,36453,35826,34704,35727,42815.0
1358500.0,36466,35833,34713,35738,42832.0
1359000.0,36475,35841,34722,35751,42848.0
1359500.0,36490,35850,34732,35764,42864.0
1360000.0,36499,35857,34743,35775,42877.0
1360500.0,36505,35863,34754,35785,42895.0
1361000.0,36513,35876,34761,35796,42910.0
1361500.0,36519,35883,34770,35812,42927.0
1362000.0,36531,35888,34776,35824,42936.0
1362500.0,36541,35896,34788,35841,42949.0
1363000.0,36553,35904,34798,35855,42958.0
1363500.0,36562,35910,34804,35865,42972.0
1364000.0,36571,35915,34813,35880,42992.0
1364500.0,36583,35922,34819,35889,43006.0
1365000.0,36595,35927,34827,35897,43019.0
1365500.0,36601,35933,34834,35910,43037.0
1366000.0,36611,35942,34839,35922,43050.0
1366500.0,36622,35949,34848,35927,43072.0
1367000.0,36633,35956,34855,35934,43080.0
1367500.0,36642,35962,34864,35946,43093.0
1368000.0,36651,35971,34878,35959,43107.0
1368500.0,36663,35979,34894,35968,43121.0
1369000.0,36674,35986,34900,35977,43133.0
1369500.0,36681,35992,34908,35983,43150.0
1370000.0,36689,36001,34918,35996,43166.0
1370500.0,36698,36006,34930,36011,43180.0
1371000.0,36707,36015,34938,36019,43197.0
1371500.0,36715,36022,34951,36032,43208.0
1372000.0,36728,36031,34961,36045,43219.0
1372500.0,36738,36038,34969,36053,43249.0
1373000.0,36750,36043,34978,36068,43266.0
1373500.0,36763,36049,34992,36076,43281.0
1374000.0,36775,36054,35000,36087,43299.0
1374500.0,36782,36060,35010,36096,43314.0
1375000.0,36795,36071,35019,36110,43326.0
1375500.0,36805,36078,35034,36117,43344.0
1376000.0,36814,36087,35045,36125,43361.0
1376500.0,36831,36097,35052,36133,43380.0
1377000.0,36838,36107,35062,36141,43396.0
1377500.0,36844,36119,35071,36150,43413.0
1378000.0,36855,36128,35084,36164,43421.0
1378500.0,36861,36134,35094,36177,43434.0
1379000.0,36870,36141,35105,36195,43449.0
1379500.0,36882,36149,35117,36203,43464.0
1380000.0,36891,36156,35126,36221,43474.0
1380500.0,36905,36168,35139,36232,43489.0
1381000.0,36914,36176,35150,36243,43508.0
1381500.0,36926,36185,35160,36251,43516.0
1382000.0,36938,36193,35170,36266,43526.0
1382500.0,36947,36198,35187,36283,43541.0
1383000.0,36959,36203,35198,36289,43552.0
1383500.0,36971,36211,35207,36300,43570.0
1384000.0,36977,36218,35215,36312,43587.0
1384500.0,36985,36224,35231,36325,43604.0
1385000.0,36998,36234,35241,36333,43620.0
1385500.0,37009,36240,35250,36346,43638.0
1386000.0,37022,36245,35262,36359,43649.0
1386500.0,37029,36253,35270,36369,43659.0
1387000.0,37035,36260,35278,36377,43671.0
1387500.0,37041,36266,35286,36391,43682.0
1388000.0,37050,36275,35297,36400,43709.0
1388500.0,37059,36282,35308,36407,43726.0
1389000.0,37068,36291,35318,36424,43747.0
1389500.0,37077,36300,35330,36436,43757.0
1390000.0,37089,36305,35336,36446,43768.0
1390500.0,37099,36317,35343,36460,43787.0
1391000.0,37113,36323,35350,36476,43802.0
1391500.0,37121,36330,35361,36484,43820.0
1392000.0,37133,36339,35371,36493,43828.0
1392500.0,37141,36344,35382,36504,43843.0
1393000.0,37150,36354,35392,36521,43857.0
1393500.0,37161,36362,35404,36538,43870.0
1394000.0,37175,36368,35412,36545,43898.0
1394500.0,37190,36375,35423,36558,43913.0
1395000.0,37201,36382,35433,36570,43927.0
1395500.0,37210,36389,35440,36587,43940.0
1396000.0,37216,36398,35449,36601,43951.0
1396500.0,37231,36405,35456,36617,43962.0
1397000.0,37241,36411,35462,36629,43973.0
1397500.0,37253,36420,35475,36641,43984.0
1398000.0,37264,36425,35484,36652,44003.0
1398500.0,37279,36432,35493,36666,44017.0
1399000.0,37289,36438,35502,36683,44028.0
1399500.0,37298,36447,35508,36695,44051.0
1400000.0,37304,36452,35520,36706,44069.0
1400500.0,37313,36461,35536,36713,44084.0
1401000.0,37322,36468,35545,36721,44102.0
1401500.0,37331,36474,35553,36729,44118.0
1402000.0,37342,36480,35564,36744,44127.0
1402500.0,37352,36487,35574,36757,44139.0
1403000.0,37361,36496,35585,36775,44156.0
1403500.0,37366,36501,35592,36787,44174.0
1404000.0,37373,36510,35599,36798,44193.0
1404500.0,37383,36516,35614,36809,44208.0
1405000.0,37389,36522,35625,36817,44219.0
1405500.0,37396,36529,35635,36834,44230.0
1406000.0,37402,36540,35647,36845,44241.0
1406500.0,37412,36548,35657,36857,44252.0
1407000.0,37423,36556,35667,36867,44265.0
1407500.0,37431,36564,35678,36885,44274.0
1408000.0,37438,36577,35690,36898,44285.0
1408500.0,37445,36583,35706,36909,44305.0
1409000.0,37458,36590,35718,36920,44319.0
1409500.0,37471,36599,35727,36940,44333.0
1410000.0,37482,36605,35741,36955,44347.0
1410500.0,37491,36616,35757,36977,44361.0
1411000.0,37500,36623,35771,36986,44375.0
1411500.0,37511,36630,35783,36998,44386.0
1412000.0,37520,36637,35792,37012,44400.0
1412500.0,37528,36647,35803,37028,44412.0
1413000.0,37535,36655,35810,37039,44431.0
1413500.0,37550,36663,35818,37048,44440.0
1414000.0,37565,36669,35825,37061,44456.0
1414500.0,37572,36678,35836,37080,44471.0
1415000.0,37583,36685,35846,37094,44482.0
