frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
143000.0,1705142145.3772752,1704977789.17223,1704900241.0299842,1704645264.8165889,1704586978.1384912
143500.0,1705142150.8132749,1704977795.4587288,1704900247.613983,1704645271.0135863,1704586983.9189901
144000.0,1705142156.2102752,1704977801.3782296,1704900253.6039827,1704645277.2360873,1704586989.5909905
144500.0,1705142161.5972748,1704977807.5357292,1704900259.564484,1704645283.4650865,1704586995.5104911
145000.0,1705142167.0067744,1704977813.6477296,1704900265.5434847,1704645289.6840863,1704587001.4354904
145500.0,1705142173.456775,1704977820.6982288,1704900272.8689826,1704645297.1985865,1704587008.3564928
146000.0,1705142179.0787766,1704977826.6027296,1704900278.8494837,1704645303.4885864,1704587014.1204908
146500.0,1705142184.4452746,1704977832.5742311,1704900284.8664854,1704645309.9140863,1704587019.9009893
147000.0,1705142189.8577747,1704977838.55523,1704900290.9664824,1704645316.1250865,1704587025.7804914
147500.0,1705142195.2997768,1704977844.4707284,1704900296.942983,1704645322.5715866,1704587031.4599903
148000.0,1705142200.726775,1704977850.3527298,1704900303.0534828,1704645328.9225864,1704587037.3354893
148500.0,1705142206.177275,1704977856.4262285,1704900309.0129838,1704645335.1715884,1704587043.2604907
149000.0,1705142211.6072748,1704977862.3452303,1704900314.9609835,1704645341.3290882,1704587048.999489
149500.0,1705142216.9622755,1704977868.2682288,1704900320.909983,1704645347.6865885,1704587054.932489
150000.0,1705142222.4012759,1704977874.358731,1704900327.6054826,1704645353.7360883,1704587061.031992
150500.0,1705142228.9157755,1704977881.70023,1704900334.812484,1704645361.0920863,1704587068.2664895
151000.0,1705142234.261776,1704977887.6692302,1704900340.8374834,1704645367.2250867,1704587073.967489
151500.0,1705142239.6852746,1704977893.6262317,1704900346.7994828,1704645373.2965887,1704587079.9574907
152000.0,1705142245.2762747,1704977899.6217287,1704900353.1899853,1704645379.5250883,1704587086.0679886
152500.0,1705142250.6992755,1704977905.620231,1704900359.1109827,1704645385.791589,1704587092.1359885
153000.0,1705142256.1167753,1704977911.6257312,1704900365.0774825,1704645392.3760884,1704587098.170489
153500.0,1705142261.5607746,1704977917.5532322,1704900370.9594846,1704645398.7085888,1704587104.7054892
154000.0,1705142267.068775,1704977923.4377303,1704900376.8099842,1704645404.9170866,1704587110.6244886
154500.0,1705142272.5122747,1704977929.4642284,1704900382.6409826,1704645411.1035893,1704587116.3724911
155000.0,1705142277.960277,1704977935.3482292,1704900388.6309834,1704645417.2950885,1704587122.186555
155500.0,1705142284.4097767,1704977942.9397292,1704900395.6504834,1704645424.4990883,1704587129.1884909
156000.0,1705142289.766275,1704977949.008731,1704900401.549985,1704645431.2180867,1704587134.9284904
156500.0,1705142295.212275,1704977954.9432304,1704900407.4734826,1704645438.0915883,1704587140.6509912
157000.0,1705142300.692277,1704977961.069729,1704900413.4879825,1704645444.7475863,1704587146.4179888
157500.0,1705142306.1327748,1704977966.7412286,1704900419.499983,1704645451.1625884,1704587152.304989
158000.0,1705142311.635776,1704977972.9697301,1704900425.3724828,1704645457.7280862,1704587158.6604903
158500.0,1705142317.0807755,1704977978.6917305,1704900431.3819828,1704645463.7010865,1704587164.8544903
159000.0,1705142322.445276,1704977984.3997285,1704900437.7835665,1704645469.8030882,1704587170.8889904
159500.0,1705142327.8442762,1704977990.395231,1704900443.8354897,1704645476.3480904,1704587176.621991
160000.0,1705142333.2522748,1704977996.2252285,1704900450.066485,1704645482.8385863,1704587182.3774889
160500.0,1705142339.7627766,1704978003.4867306,1704900460.6829839,1704645491.0155902,1704587189.25749
161000.0,1705142345.1617763,1704978009.4937284,1704900468.0174842,1704645497.7000864,1704587195.1224887
161500.0,1705142350.564775,1704978015.2232301,1704900474.794984,1704645503.7980876,1704587201.052989
162000.0,1705142355.9787748,1704978020.8997293,1704900481.4689841,1704645510.010586,1704587206.9039893
162500.0,1705142361.4147744,1704978026.4882286,1704900488.0354834,1704645516.134088,1704587212.7294903
163000.0,1705142366.8027768,1704978032.1177282,1704900494.4134843,1704645522.6295881,1704587218.6959906
163500.0,1705142372.2767756,1704978037.8382301,1704900500.7804825,1704645528.8035877,1704587224.49999
164000.0,1705142377.8387747,1704978043.5522287,1704900506.889985,1704645534.9340875,1704587230.2679913
164500.0,1705142383.2267747,1704978049.408729,1704900512.9864829,1704645541.084586,1704587236.2064922
165000.0,1705142388.6177769,1704978055.1047313,1704900519.3439846,1704645547.3550885,1704587242.1634903
165500.0,1705142395.0507748,1704978062.3122306,1704900526.8284843,1704645554.7590864,1704587249.1744914
166000.0,1705142400.4397752,1704978068.1962295,1704900533.1314826,1704645560.955586,1704587254.9729888
166500.0,1705142405.8237765,1704978074.3357286,1704900539.2229846,1704645567.0925865,1704587260.905489
167000.0,1705142411.2637746,1704978080.4847312,1704900546.1459842,1704645573.380087,1704587266.627489
167500.0,1705142416.6982749,1704978087.385731,1704900554.4099832,1704645579.6835878,1704587272.3314903
168000.0,1705142422.0952768,1704978093.6427288,1704900562.1319847,1704645586.1380863,1704587278.1179905
168500.0,1705142427.4757764,1704978099.7647295,1704900568.7409842,1704645592.381588,1704587283.8239903
169000.0,1705142432.877275,1704978105.7937298,1704900574.9034832,1704645598.5875885,1704587289.5590308
169500.0,1705142438.366275,1704978111.9857311,1704900581.2149851,1704645604.7965877,1704587295.3324916
170000.0,1705142443.9427748,1704978118.0407307,1704900587.4939833,1704645611.0655878,1704587301.0119896
170500.0,1705142450.3797748,1704978125.3652291,1704900595.0009828,1704645618.3755891,1704587307.8949897
171000.0,1705142455.7592747,1704978131.0782306,1704900601.084983,1704645624.487588,1704587313.5784907
171500.0,1705142461.187276,1704978136.9517305,1704900607.1889825,1704645630.8470879,1704587319.6884897
172000.0,1705142466.6502774,1704978143.2197287,1704900613.3939846,1704645637.1355886,1704587325.59849
172500.0,1705142472.0122755,1704978149.1877284,1704900620.3954844,1704645643.3035874,1704587331.6949892
173000.0,1705142477.4702768,1704978155.4522305,1704900627.4759827,1704645649.6200888,1704587337.53999
173500.0,1705142482.8867745,1704978161.4032285,1704900634.1244829,1704645656.0480876,1704587343.368489
174000.0,1705142488.3052764,1704978167.18223,1704900640.7689862,1704645662.1926148,1704587349.3549898
174500.0,1705142493.7062747,1704978172.8782284,1704900647.532485,1704645668.469589,1704587355.0339909
175000.0,1705142499.1077754,1704978178.5287292,1704900654.4464836,1704645674.723089,1704587360.8549895
175500.0,1705142505.756277,1704978185.8662333,1704900662.8099844,1704645682.3005896,1704587367.8239892
176000.0,1705142511.202277,1704978192.2907314,1704900669.8245428,1704645688.6825879,1704587373.7109907
176500.0,1705142516.618277,1704978198.4017289,1704900676.7359843,1704645694.8715885,1704587379.6484907
177000.0,1705142522.0707757,1704978204.3547287,1704900683.9704857,1704645701.1380877,1704587385.5774908
177500.0,1705142527.4802773,1704978210.2497303,1704900691.0334837,1704645707.4450903,1704587392.3184898
178000.0,1705142532.9502752,1704978216.1147308,1704900698.2599874,1704645713.9050887,1704587399.0104897
178500.0,1705142538.375275,1704978221.88273,1704900705.2204843,1704645720.4565902,1704587404.999991
179000.0,1705142543.7912762,1704978227.6487298,1704900712.6719837,1704645726.7695892,1704587411.0814888
179500.0,1705142549.2212756,1704978233.5392292,1704900719.7124846,1704645733.2615886,1704587416.8059893
180000.0,1705142554.6182766,1704978239.2512283,1704900726.7474835,1704645739.4270895,1704587422.6329896
180500.0,1705142561.0917754,1704978246.1957312,1704900734.7344835,1704645746.7755904,1704587429.4984896
181000.0,1705142566.5722752,1704978252.2342312,1704900741.3939848,1704645753.1050873,1704587435.2119908
181500.0,1705142572.0867774,1704978258.1792288,1704900748.4714835,1704645758.9700885,1704587441.020992
182000.0,1705142577.528275,1704978264.3377316,1704900755.5319839,1704645764.9205883,1704587446.762489
182500.0,1705142582.9647756,1704978270.6338136,1704900762.6950495,1704645770.7340887,1704587452.4594903
183000.0,1705142588.3932745,1704978277.412229,1704900769.701983,1704645777.246088,1704587458.9104905
183500.0,1705142593.8257747,1704978284.0252378,1704900776.4499826,1704645783.5975893,1704587464.9909906
184000.0,1705142599.2037768,1704978290.2867281,1704900783.4889843,1704645790.0670886,1704587470.7849886
184500.0,1705142604.6087763,1704978296.5527287,1704900790.632484,1704645796.2910883,1704587476.7864895
185000.0,1705142609.977777,1704978302.6757286,1704900797.5104845,1704645802.5100863,1704587482.62949
185500.0,1705142616.441277,1704978309.9347305,1704900805.490983,1704645809.9690895,1704587489.5384903
186000.0,1705142621.8802748,1704978315.9027305,1704900812.351985,1704645816.3230896,1704587495.338989
186500.0,1705142627.2812746,1704978322.2522306,1704900819.564483,1704645822.5845873,1704587501.0399895
187000.0,1705142632.7527776,1704978328.4367285,1704900826.2385244,1704645828.8335888,1704587506.809989
187500.0,1705142638.2822762,1704978334.4512286,1704900832.9334857,1704645835.062088,1704587512.82749
188000.0,1705142643.7017746,1704978340.7947288,1704900839.6764846,1704645841.2585883,1704587518.9049902
188500.0,1705142649.164777,1704978346.8602297,1704900846.605983,1704645848.2090895,1704587525.221489
189000.0,1705142654.583775,1704978353.0277286,1704900853.5894842,1704645855.1280875,1704587531.118989
189500.0,1705142659.966775,1704978359.0727284,1704900860.4509823,1704645861.049589,1704587537.0324903
190000.0,1705142665.3067768,1704978365.1417313,1704900867.2489843,1704645867.065088,1704587542.9364917
190500.0,1705142671.786275,1704978372.6847298,1704900875.3069844,1704645874.2575917,1704587549.8424892
191000.0,1705142677.162775,1704978378.945729,1704900882.7689838,1704645880.3655882,1704587555.6829894
191500.0,1705142682.595776,1704978384.8157299,1704900889.7059827,1704645886.4985902,1704587561.3799908
192000.0,1705142687.990275,1704978390.9067304,1704900896.5934827,1704645892.835589,1704587567.1009903
192500.0,1705142693.4462771,1704978396.8847294,1704900903.504984,1704645899.0475879,1704587572.8764918
193000.0,1705142698.856275,1704978403.5577292,1704900910.7239826,1704645905.149088,1704587578.6369889
193500.0,1705142704.466776,1704978409.8312309,1704900917.8409827,1704645911.4740868,1704587584.40849
194000.0,1705142709.8832748,1704978415.745731,1704900924.7509832,1704645917.9980874,1704587590.491489
194500.0,1705142715.318777,1704978422.0272317,1704900931.4514852,1704645924.0055885,1704587596.55049
195000.0,1705142720.7342749,1704978428.0547302,1704900938.233484,1704645930.129589,1704587602.3444886
195500.0,1705142727.2477775,1704978435.1397285,1704900946.583985,1704645937.4280865,1704587609.2109888
196000.0,1705142732.671275,1704978441.0357325,1704900953.4704852,1704645943.5260887,1704587614.920489
196500.0,1705142738.0678382,1704978446.9392288,1704900960.144484,1704645949.616088,1704587620.616989
197000.0,1705142743.5117748,1704978452.7797287,1704900966.8349845,1704645955.5715878,1704587626.3794918
197500.0,1705142748.9147766,1704978458.7272303,1704900973.5769844,1704645961.884087,1704587632.199489
198000.0,1705142754.3927746,1704978464.5742292,1704900980.517984,1704645968.028589,1704587638.4309888
198500.0,1705142759.7852745,1704978470.4897296,1704900987.5434837,1704645974.4560869,1704587644.2679913
199000.0,1705142765.1947773,1704978476.3517292,1704900994.5509825,1704645981.2195885,1704587650.401991
199500.0,1705142770.783775,1704978482.27473,1704901001.5909827,1704645987.2860866,1704587656.5154915
200000.0,1705142776.2347748,1704978488.0822883,1704901008.1639853,1704645993.380588,1704587662.5054908
200500.0,1705142783.0863435,1704978495.7617302,1704901017.7699828,1704646001.386399,1704587670.2215786
201000.0,1705142788.4828455,1704978501.8877287,1704901024.6719866,1704646007.4564004,1704587675.9860787
201500.0,1705142793.8913429,1704978507.6982327,1704901031.6554842,1704646013.4073992,1704587682.0595806
202000.0,1705142799.3798435,1704978513.6522307,1704901038.3614838,1704646019.7554011,1704587688.0840786
202500.0,1705142804.8618438,1704978519.23523,1704901045.0319843,1704646025.7334008,1704587693.7190785
203000.0,1705142810.2728431,1704978525.0937293,1704901051.763485,1704646032.4793992,1704587699.54158
203500.0,1705142815.7423437,1704978531.0122285,1704901058.6929853,1704646038.7319,1704587705.2600796
204000.0,1705142821.1358428,1704978536.9412327,1704901065.3664842,1704646045.2264,1704587710.9775805
204500.0,1705142826.6018453,1704978542.7732306,1704901072.0829847,1704646051.5703998,1704587716.783579
205000.0,1705142832.007345,1704978548.6017294,1704901079.1259847,1704646057.6013982,1704587722.6605785
205500.0,1705142838.621343,1704978555.2477298,1704901087.0719845,1704646064.8569014,1704587729.519579
206000.0,1705142844.0223453,1704978561.1372292,1704901093.9754846,1704646070.9199011,1704587735.4060788
206500.0,1705142849.4598436,1704978566.6932302,1704901100.6349843,1704646077.0369017,1704587741.2640786
207000.0,1705142854.8693435,1704978572.2227292,1704901107.2854838,1704646083.0358984,1704587746.959579
207500.0,1705142860.248843,1704978577.674731,1704901113.9079847,1704646089.1479018,1704587752.8780806
208000.0,1705142865.7203434,1704978583.152729,1704901120.7594838,1704646095.3438993,1704587758.6910784
208500.0,1705142871.1383429,1704978588.6222324,1704901127.4749835,1704646101.5388997,1704587764.39208
209000.0,1705142876.544343,1704978594.1382287,1704901134.1894834,1704646107.8264005,1704587770.1450808
209500.0,1705142881.938345,1704978599.6887326,1704901140.8929856,1704646114.297399,1704587775.8445785
210000.0,1705142887.2743425,1704978605.2257311,1704901147.9014828,1704646120.3913996,1704587781.5045803
210500.0,1705142893.8243444,1704978611.7392304,1704901156.216985,1704646127.7308989,1704587788.6670809
211000.0,1705142899.2623463,1704978617.2092297,1704901163.0904837,1704646133.816899,1704587794.6790824
211500.0,1705142904.9068432,1704978622.6782281,1704901169.990483,1704646139.9313986,1704587800.46058
212000.0,1705142910.3243432,1704978628.2292295,1704901176.8394845,1704646146.3234003,1704587806.163081
212500.0,1705142915.7098436,1704978633.7792296,1704901184.1329846,1704646152.7089016,1704587811.9915786
213000.0,1705142921.0793438,1704978639.2282321,1704901191.0359843,1704646158.8444011,1704587817.6735785
213500.0,1705142926.5268445,1704978644.7297304,1704901198.1964846,1704646165.331399,1704587823.4445798
214000.0,1705142931.9638429,1704978650.28673,1704901205.304485,1704646171.7624006,1704587829.1410801
214500.0,1705142937.5753431,1704978655.8132286,1704901212.6769826,1704646178.5243993,1704587834.995581
215000.0,1705142943.111844,1704978661.2902288,1704901219.6579845,1704646188.0018997,1704587840.7125785
215500.0,1705142949.5473452,1704978667.9402292,1704901227.5754843,1704646196.9354005,1704587847.6900804
216000.0,1705142954.9803429,1704978673.4617822,1704901234.2929838,1704646204.5454013,1704587853.5615816
216500.0,1705142960.419343,1704978678.8997312,1704901241.0354848,1704646211.3638995,1704587859.5530784
217000.0,1705142965.825843,1704978684.3757327,1704901247.8484845,1704646218.0528996,1704587865.3320796
217500.0,1705142971.3753428,1704978689.8617296,1704901254.5764842,1704646224.8408995,1704587871.2275789
218000.0,1705142976.7633443,1704978695.3822308,1704901261.506984,1704646231.6419,1704587876.9630797
218500.0,1705142982.1943433,1704978700.9087303,1704901268.4949844,1704646238.8369002,1704587882.6340811
219000.0,1705142987.572843,1704978706.4447286,1704901275.9079826,1704646246.2809012,1704587888.4320786
219500.0,1705142992.926843,1704978711.881732,1704901282.9944837,1704646252.8019009,1704587894.3880806
220000.0,1705142998.3738444,1704978717.4332323,1704901289.8354838,1704646259.1809,1704587900.3675795
220500.0,1705143004.8213432,1704978724.117232,1704901297.809983,1704646266.9874005,1704587907.4090803
