frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
1722000.0,61296,53870,72069,50597,51337
1722500.0,61321,53894,72095,50625,51364
1723000.0,61349,53917,72122,50653,51391
1723500.0,61374,53943,72149,50680,51423
1724000.0,61402,53968,72176,50709,51451
1724500.0,61427,53990,72205,50737,51479
1725000.0,61454,54013,72233,50762,51509
1725500.0,61480,54036,72260,50789,51539
1726000.0,61504,54063,72288,50815,51568
1726500.0,61530,54087,72315,50842,51596
1727000.0,61554,54112,72341,50870,51620
1727500.0,61580,54136,72369,50896,51648
1728000.0,61604,54159,72398,50921,51675
1728500.0,61629,54183,72425,50949,51704
1729000.0,61657,54210,72450,50975,51731
1729500.0,61685,54235,72479,51003,51760
1730000.0,61708,54259,72507,51030,51786
1730500.0,61736,54285,72533,51055,51815
1731000.0,61762,54311,72562,51080,51842
1731500.0,61789,54336,72588,51105,51872
1732000.0,61815,54356,72615,51133,51895
1732500.0,61841,54382,72640,51159,51923
1733000.0,61867,54408,72666,51184,51950
1733500.0,61892,54430,72694,51209,51977
1734000.0,61916,54455,72723,51238,52006
1734500.0,61941,54477,72751,51264,52034
1735000.0,61966,54504,72777,51293,52057
1735500.0,61990,54529,72802,51319,52084
1736000.0,62015,54557,72829,51345,52109
1736500.0,62044,54580,72856,51369,52136
1737000.0,62070,54603,72886,51397,52162
1737500.0,62098,54629,72913,51424,52191
1738000.0,62123,54655,72941,51449,52218
1738500.0,62149,54680,72967,51476,52249
1739000.0,62174,54704,72996,51501,52278
1739500.0,62199,54727,73023,51528,52305
1740000.0,62222,54753,73050,51556,52331
1740500.0,62249,54777,73077,51583,52361
1741000.0,62275,54801,73105,51610,52388
1741500.0,62301,54823,73134,51641,52416
1742000.0,62327,54849,73163,51669,52444
1742500.0,62351,54873,73189,51695,52471
1743000.0,62375,54900,73217,51723,52497
1743500.0,62400,54927,73244,51749,52524
1744000.0,62427,54952,73272,51773,52553
1744500.0,62452,54976,73299,51802,52580
1745000.0,62478,55004,73325,51829,52608
1745500.0,62506,55028,73350,51858,52636
1746000.0,62532,55049,73376,51882,52663
1746500.0,62559,55072,73403,51909,52690
1747000.0,62586,55098,73429,51935,52718
1747500.0,62613,55121,73459,51965,52745
1748000.0,62641,55144,73488,51993,52773
1748500.0,62670,55168,73514,52018,52800
1749000.0,62694,55192,73540,52046,52826
1749500.0,62721,55217,73568,52072,52852
1750000.0,62746,55244,73596,52100,52883
1750500.0,62771,55268,73622,52130,52907
1751000.0,62796,55294,73648,52160,52937
1751500.0,62822,55319,73673,52187,52965
1752000.0,62847,55344,73701,52214,52992
1752500.0,62874,55369,73727,52241,53019
1753000.0,62902,55396,73753,52268,53048
1753500.0,62929,55422,73781,52294,53076
1754000.0,62957,55448,73809,52320,53106
1754500.0,62981,55473,73835,52350,53136
1755000.0,63009,55499,73863,52378,53166
1755500.0,63032,55523,73890,52405,53194
1756000.0,63056,55549,73917,52431,53222
1756500.0,63082,55575,73944,52460,53251
1757000.0,63111,55597,73973,52487,53277
1757500.0,63137,55620,74005,52512,53302
1758000.0,63162,55647,74035,52539,53328
1758500.0,63189,55672,74061,52566,53356
1759000.0,63216,55697,74088,52593,53383
1759500.0,63244,55722,74114,52621,53409
1760000.0,63271,55747,74143,52648,53434
1760500.0,63300,55771,74171,52675,53462
1761000.0,63326,55793,74199,52703,53485
1761500.0,63353,55818,74226,52726,53515
1762000.0,63379,55842,74252,52751,53541
1762500.0,63402,55867,74281,52776,53571
1763000.0,63422,55890,74304,52805,53593
1763500.0,63447,55916,74333,52832,53621
1764000.0,63471,55947,74359,52860,53644
1764500.0,63496,55974,74384,52887,53672
1765000.0,63524,55999,74411,52915,53702
1765500.0,63550,56029,74438,52941,53729
1766000.0,63576,56053,74467,52968,53755
1766500.0,63604,56080,74495,52996,53778
1767000.0,63627,56106,74519,53020,53806
1767500.0,63655,56131,74546,53047,53834
1768000.0,63678,56155,74573,53072,53863
1768500.0,63704,56175,74599,53101,53889
1769000.0,63732,56194,74628,53126,53918
1769500.0,63759,56218,74652,53153,53951
1770000.0,63785,56242,74679,53179,53977
1770500.0,63813,56269,74706,53206,54000
1771000.0,63836,56294,74736,53233,54026
1771500.0,63862,56319,74768,53261,54057
1772000.0,63889,56342,74795,53287,54084
1772500.0,63915,56365,74822,53312,54110
1773000.0,63942,56389,74851,53342,54137
1773500.0,63966,56415,74880,53371,54164
1774000.0,63990,56442,74910,53397,54191
1774500.0,64017,56467,74938,53425,54219
1775000.0,64041,56493,74964,53453,54247
1775500.0,64066,56519,74992,53481,54274
1776000.0,64090,56544,75018,53511,54301
1776500.0,64114,56566,75047,53536,54329
1777000.0,64139,56593,75073,53563,54358
1777500.0,64165,56618,75103,53587,54382
1778000.0,64189,56644,75129,53616,54408
1778500.0,64215,56672,75158,53638,54435
1779000.0,64241,56698,75185,53664,54461
1779500.0,64267,56721,75211,53691,54488
1780000.0,64290,56749,75239,53717,54512
1780500.0,64317,56771,75266,53741,54540
1781000.0,64342,56794,75293,53768,54566
1781500.0,64367,56820,75320,53793,54594
1782000.0,64392,56845,75347,53819,54623
1782500.0,64418,56874,75374,53846,54648
1783000.0,64440,56897,75401,53875,54676
1783500.0,64468,56924,75430,53901,54702
1784000.0,64495,56949,75455,53928,54728
1784500.0,64522,56977,75481,53953,54755
1785000.0,64549,57001,75506,53980,54781
1785500.0,64575,57025,75533,54007,54811
1786000.0,64602,57050,75564,54032,54838
1786500.0,64629,57074,75589,54054,54867
1787000.0,64656,57099,75619,54081,54896
1787500.0,64685,57125,75646,54107,54923
1788000.0,64712,57149,75671,54133,54952
1788500.0,64735,57173,75698,54160,54979
1789000.0,64762,57199,75727,54188,55005
1789500.0,64787,57223,75753,54217,55033
1790000.0,64813,57246,75782,54242,55059
1790500.0,64839,57271,75810,54268,55084
1791000.0,64862,57292,75837,54297,55114
1791500.0,64886,57317,75865,54325,55144
1792000.0,64911,57343,75891,54349,55171
1792500.0,64936,57369,75920,54377,55199
1793000.0,64960,57391,75948,54405,55227
1793500.0,64984,57419,75979,54431,55255
1794000.0,65011,57445,76005,54461,55287
1794500.0,65039,57470,76033,54489,55316
1795000.0,65063,57494,76058,54514,55345
1795500.0,65087,57520,76084,54543,55373
1796000.0,65112,57544,76112,54569,55399
1796500.0,65136,57564,76136,54599,55426
1797000.0,65162,57593,76162,54625,55454
1797500.0,65186,57619,76189,54650,55484
1798000.0,65213,57645,76215,54676,55512
1798500.0,65239,57669,76240,54701,55542
1799000.0,65269,57690,76267,54727,55566
1799500.0,65294,57715,76293,54752,55597
1800000.0,65321,57739,76318,54780,55622
1800500.0,65346,57764,76346,54806,55651
1801000.0,65370,57787,76375,54836,55677
1801500.0,65396,57810,76401,54865,55700
1802000.0,65420,57836,76430,54896,55727
1802500.0,65448,57861,76456,54926,55751
1803000.0,65475,57883,76480,54954,55778
1803500.0,65504,57910,76507,54981,55807
1804000.0,65530,57935,76533,55006,55833
1804500.0,65555,57957,76561,55034,55860
1805000.0,65579,57981,76588,55062,55886
1805500.0,65605,58001,76613,55089,55911
1806000.0,65629,58027,76641,55116,55934
1806500.0,65656,58052,76670,55140,55965
1807000.0,65681,58077,76696,55171,55995
1807500.0,65705,58102,76723,55201,56022
1808000.0,65732,58128,76753,55226,56049
1808500.0,65755,58152,76782,55252,56073
1809000.0,65781,58177,76809,55281,56098
1809500.0,65806,58201,76834,55305,56123
1810000.0,65834,58228,76860,55328,56155
1810500.0,65857,58254,76886,55354,56183
1811000.0,65882,58280,76915,55383,56209
1811500.0,65903,58306,76943,55411,56236
1812000.0,65928,58331,76970,55438,56263
1812500.0,65955,58361,76997,55468,56289
1813000.0,65982,58384,77025,55494,56316
1813500.0,66007,58408,77054,55521,56340
1814000.0,66030,58426,77082,55549,56366
1814500.0,66056,58451,77113,55577,56394
1815000.0,66081,58475,77141,55603,56423
1815500.0,66105,58500,77166,55628,56451
1816000.0,66133,58527,77194,55655,56478
1816500.0,66159,58553,77224,55682,56506
1817000.0,66184,58574,77249,55708,56530
1817500.0,66212,58599,77274,55735,56555
1818000.0,66234,58625,77302,55764,56579
1818500.0,66261,58650,77329,55793,56608
1819000.0,66287,58674,77358,55821,56638
1819500.0,66313,58699,77384,55848,56664
1820000.0,66338,58728,77413,55879,56692
1820500.0,66364,58754,77440,55904,56718
1821000.0,66390,58776,77466,55930,56747
1821500.0,66413,58801,77491,55955,56775
1822000.0,66439,58825,77521,55984,56801
1822500.0,66466,58847,77547,56010,56830
1823000.0,66492,58870,77571,56037,56858
1823500.0,66516,58895,77599,56064,56888
1824000.0,66541,58921,77626,56091,56914
1824500.0,66561,58947,77655,56121,56944
1825000.0,66584,58973,77681,56146,56970
1825500.0,66608,58997,77706,56172,56999
1826000.0,66635,59024,77733,56197,57027
1826500.0,66660,59051,77759,56226,57055
1827000.0,66687,59075,77789,56252,57081
1827500.0,66714,59103,77816,56283,57108
1828000.0,66742,59128,77846,56310,57137
1828500.0,66768,59155,77874,56337,57165
1829000.0,66795,59177,77901,56365,57190
1829500.0,66823,59203,77929,56393,57215
1830000.0,66850,59228,77954,56416,57241
1830500.0,66876,59253,77981,56447,57267
1831000.0,66900,59280,78010,56474,57294
1831500.0,66924,59302,78035,56500,57318
1832000.0,66949,59327,78063,56529,57347
1832500.0,66972,59352,78088,56557,57376
1833000.0,66999,59377,78113,56581,57406
1833500.0,67024,59402,78140,56608,57432
1834000.0,67051,59425,78165,56633,57461
1834500.0,67075,59448,78195,56661,57487
1835000.0,67103,59474,78223,56683,57514
1835500.0,67131,59498,78250,56709,57541
1836000.0,67158,59522,78277,56734,57567
1836500.0,67182,59546,78303,56760,57593
1837000.0,67208,59572,78330,56786,57618
1837500.0,67232,59596,78355,56813,57646
1838000.0,67258,59621,78382,56840,57672
1838500.0,67280,59642,78411,56867,57701
1839000.0,67304,59667,78438,56895,57727
1839500.0,67328,59691,78465,56922,57756
1840000.0,67355,59715,78494,56946,57787
1840500.0,67381,59737,78522,56972,57813
1841000.0,67409,59760,78548,56998,57841
1841500.0,67435,59787,78574,57025,57867
1842000.0,67460,59811,78603,57051,57895
1842500.0,67485,59835,78632,57078,57926
1843000.0,67510,59861,78660,57104,57951
1843500.0,67537,59885,78685,57132,57978
1844000.0,67564,59912,78712,57157,58002
1844500.0,67591,59935,78737,57183,58030
1845000.0,67616,59958,78768,57210,58058
1845500.0,67640,59984,78795,57239,58085
1846000.0,67662,60008,78821,57263,58110
1846500.0,67688,60035,78848,57289,58126
1847000.0,67715,60055,78876,57316,58135
1847500.0,67741,60079,78906,57342,58151
1848000.0,67766,60105,78934,57370,58177
1848500.0,67791,60130,78962,57395,58195
1849000.0,67821,60155,78986,57421,58219
1849500.0,67848,60180,79014,57446,58246
1850000.0,67877,60207,79041,57474,58270
1850500.0,67904,60232,79066,57502,58298
1851000.0,67930,60255,79092,57529,58328
1851500.0,67957,60282,79115,57557,58352
1852000.0,67982,60309,79143,57585,58380
1852500.0,68005,60334,79170,57613,58411
1853000.0,68030,60358,79195,57640,58439
1853500.0,68059,60384,79220,57668,58467
1854000.0,68088,60409,79247,57695,58490
1854500.0,68111,60433,79275,57722,58520
1855000.0,68139,60458,79302,57748,58546
1855500.0,68164,60482,79327,57776,58573
1856000.0,68189,60511,79353,57806,58597
1856500.0,68217,60534,79381,57831,58624
1857000.0,68244,60559,79407,57861,58650
1857500.0,68271,60583,79436,57889,58677
1858000.0,68295,60608,79460,57915,58703
1858500.0,68320,60631,79487,57943,58729
1859000.0,68347,60654,79512,57971,58759
1859500.0,68370,60680,79541,57996,58787
1860000.0,68395,60706,79565,58022,58815
1860500.0,68418,60731,79593,58044,58842
1861000.0,68447,60757,79619,58073,58869
1861500.0,68468,60782,79645,58103,58897
1862000.0,68493,60804,79672,58130,58925
1862500.0,68519,60826,79699,58156,58950
1863000.0,68543,60851,79729,58183,58976
1863500.0,68571,60874,79756,58209,59001
1864000.0,68599,60898,79783,58234,59029
1864500.0,68625,60921,79809,58260,59054
1865000.0,68650,60943,79838,58288,59078
1865500.0,68678,60966,79865,58311,59105
1866000.0,68705,60991,79893,58339,59132
1866500.0,68732,61016,79922,58368,59158
1867000.0,68758,61038,79951,58396,59186
1867500.0,68785,61065,79979,58422,59215
1868000.0,68809,61092,80008,58454,59245
1868500.0,68833,61118,80035,58481,59273
1869000.0,68859,61142,80059,58508,59300
1869500.0,68885,61165,80085,58536,59328
1870000.0,68910,61191,80112,58564,59352
1870500.0,68936,61217,80141,58589,59383
1871000.0,68958,61241,80169,58618,59412
1871500.0,68986,61264,80196,58643,59438
1872000.0,69008,61287,80224,58671,59465
1872500.0,69034,61309,80252,58699,59495
1873000.0,69056,61333,80279,58723,59521
1873500.0,69081,61357,80306,58749,59549
1874000.0,69108,61382,80335,58775,59577
1874500.0,69134,61404,80361,58805,59603
1875000.0,69159,61433,80387,58835,59631
1875500.0,69184,61459,80419,58862,59656
1876000.0,69209,61482,80446,58891,59686
1876500.0,69234,61507,80476,58919,59712
1877000.0,69257,61532,80503,58946,59739
1877500.0,69285,61556,80532,58974,59765
1878000.0,69309,61581,80561,59002,59794
1878500.0,69335,61604,80587,59030,59824
1879000.0,69360,61629,80615,59056,59851
1879500.0,69388,61652,80642,59085,59877
1880000.0,69414,61675,80669,59110,59904
1880500.0,69443,61698,80697,59138,59931
1881000.0,69472,61724,80725,59165,59960
1881500.0,69496,61749,80751,59192,59987
1882000.0,69518,61777,80778,59219,60016
1882500.0,69547,61801,80804,59248,60047
1883000.0,69572,61825,80833,59274,60073
1883500.0,69601,61850,80862,59300,60100
1884000.0,69626,61875,80889,59327,60127
1884500.0,69653,61900,80916,59354,60155
1885000.0,69679,61923,80942,59381,60182
1885500.0,69702,61949,80971,59409,60211
1886000.0,69730,61975,80999,59436,60233
1886500.0,69756,61999,81026,59463,60263
1887000.0,69784,62025,81052,59494,60294
1887500.0,69808,62049,81079,59522,60320
1888000.0,69834,62072,81105,59549,60345
1888500.0,69863,62099,81131,59579,60369
1889000.0,69888,62124,81158,59607,60396
1889500.0,69914,62147,81186,59632,60425
1890000.0,69939,62169,81215,59659,60452
1890500.0,69962,62193,81243,59683,60477
1891000.0,69986,62215,81271,59710,60504
1891500.0,70013,62240,81302,59737,60529
1892000.0,70040,62267,81329,59768,60557
1892500.0,70066,62293,81357,59794,60585
1893000.0,70093,62317,81385,59820,60612
1893500.0,70120,62344,81413,59845,60640
1894000.0,70148,62372,81442,59870,60671
1894500.0,70175,62398,81470,59897,60701
1895000.0,70201,62423,81498,59926,60728
1895500.0,70225,62451,81526,59954,60754
1896000.0,70248,62474,81553,59981,60782
1896500.0,70273,62499,81583,60009,60808
1897000.0,70287,62525,81610,60035,60834
1897500.0,70293,62551,81639,60061,60863
1898000.0,70315,62577,81668,60091,60890
1898500.0,70341,62604,81698,60118,60916
1899000.0,70364,62629,81724,60148,60946
1899500.0,70391,62655,81750,60176,60971
1900000.0,70415,62678,81778,60208,61000
1900500.0,70443,62703,81805,60233,61030
1901000.0,70473,62725,81831,60261,61056
1901500.0,70498,62749,81857,60289,61084
1902000.0,70522,62775,81884,60315,61115
1902500.0,70548,62799,81914,60340,61144
1903000.0,70572,62826,81942,60368,61171
1903500.0,70597,62850,81970,60396,61197
1904000.0,70623,62874,81995,60422,61222
1904500.0,70646,62901,82023,60449,61249
1905000.0,70668,62924,82050,60477,61276
1905500.0,70694,62952,82078,60504,61302
1906000.0,70720,62977,82108,60531,61333
1906500.0,70744,63004,82135,60559,61359
1907000.0,70772,63029,82162,60590,61384
1907500.0,70795,63057,82187,60617,61412
1908000.0,70823,63082,82215,60645,61437
1908500.0,70852,63107,82242,60673,61463
1909000.0,70881,63132,82270,60700,61490
1909500.0,70909,63160,82298,60722,61516
1910000.0,70935,63186,82325,60750,61545
1910500.0,70961,63209,82352,60777,61574
1911000.0,70984,63232,82380,60803,61604
1911500.0,71010,63259,82408,60832,61628
1912000.0,71036,63285,82436,60860,61655
1912500.0,71064,63312,82464,60888,61682
1913000.0,71092,63336,82495,60913,61710
1913500.0,71119,63360,82523,60940,61741
1914000.0,71143,63387,82548,60967,61770
1914500.0,71172,63412,82576,60996,61797
1915000.0,71199,63436,82602,61024,61825
1915500.0,71225,63464,82630,61050,61850
1916000.0,71251,63488,82657,61075,61876
1916500.0,71278,63514,82686,61103,61904
1917000.0,71303,63536,82715,61130,61932
1917500.0,71325,63562,82744,61156,61958
1918000.0,71351,63585,82772,61182,61983
1918500.0,71374,63610,82799,61210,62007
1919000.0,71400,63636,82826,61240,62030
1919500.0,71425,63659,82855,61266,62057
1920000.0,71453,63683,82882,61294,62089
1920500.0,71478,63707,82910,61323,62115
1921000.0,71503,63733,82939,61351,62145
1921500.0,71527,63755,82966,61378,62173
1922000.0,71553,63780,82991,61405,62198
1922500.0,71579,63804,83019,61432,62227
1923000.0,71605,63827,83048,61461,62255
1923500.0,71630,63852,83074,61489,62283
1924000.0,71654,63874,83099,61517,62312
1924500.0,71678,63894,83125,61544,62339
1925000.0,71707,63920,83152,61569,62367
1925500.0,71733,63945,83181,61594,62396
1926000.0,71760,63972,83209,61622,62424
1926500.0,71786,63997,83235,61648,62449
1927000.0,71812,64025,83261,61676,62474
1927500.0,71840,64049,83287,61707,62501
1928000.0,71865,64073,83318,61736,62527
1928500.0,71890,64101,83346,61763,62555
1929000.0,71916,64123,83374,61790,62581
1929500.0,71944,64146,83402,61818,62609
1930000.0,71968,64175,83432,61846,62636
1930500.0,71995,64199,83460,61871,62660
1931000.0,72018,64227,83487,61896,62689
1931500.0,72042,64251,83518,61925,62717
1932000.0,72065,64275,83547,61955,62743
1932500.0,72090,64299,83574,61982,62772
1933000.0,72115,64323,83602,62009,62802
1933500.0,72140,64348,83628,62036,62830
1934000.0,72165,64370,83653,62064,62856
1934500.0,72193,64395,83680,62092,62882
1935000.0,72217,64420,83707,62116,62912
1935500.0,72240,64442,83736,62145,62937
1936000.0,72266,64467,83765,62170,62964
1936500.0,72292,64490,83793,62196,62992
1937000.0,72318,64515,83819,62225,63021
1937500.0,72344,64539,83847,62252,63048
1938000.0,72371,64562,83875,62278,63075
1938500.0,72396,64591,83903,62306,63102
1939000.0,72421,64612,83930,62335,63131
1939500.0,72445,64634,83958,62362,63161
1940000.0,72470,64663,83988,62391,63188
1940500.0,72496,64689,84016,62418,63215
1941000.0,72521,64712,84045,62446,63240
1941500.0,72547,64740,84072,62475,63270
1942000.0,72576,64764,84099,62502,63294
1942500.0,72603,64789,84128,62525,63321
1943000.0,72629,64813,84155,62550,63348
1943500.0,72654,64835,84184,62580,63377
1944000.0,72679,64862,84210,62606,63403
1944500.0,72706,64887,84238,62634,63432
1945000.0,72732,64912,84267,62661,63464
1945500.0,72757,64938,84295,62689,63492
1946000.0,72782,64966,84321,62714,63521
1946500.0,72808,64995,84349,62742,63547
1947000.0,72831,65021,84376,62765,63573
1947500.0,72857,65045,84404,62793,63599
1948000.0,72882,65070,84430,62819,63629
1948500.0,72904,65094,84458,62847,63657
1949000.0,72929,65121,84487,62872,63684
1949500.0,72954,65145,84514,62900,63711
1950000.0,72979,65171,84543,62928,63742
1950500.0,73003,65199,84570,62956,63767
1951000.0,73028,65224,84596,62985,63796
1951500.0,73054,65249,84624,63009,63821
1952000.0,73078,65274,84653,63036,63846
1952500.0,73102,65299,84680,63065,63872
1953000.0,73128,65324,84708,63089,63902
1953500.0,73156,65352,84734,63119,63931
1954000.0,73179,65376,84761,63146,63961
1954500.0,73203,65399,84788,63176,63990
1955000.0,73228,65425,84816,63202,64016
1955500.0,73254,65452,84842,63225,64041
1956000.0,73283,65477,84868,63255,64067
1956500.0,73307,65504,84899,63284,64091
1957000.0,73336,65528,84928,63313,64118
1957500.0,73360,65555,84957,63342,64145
1958000.0,73387,65581,84983,63367,64173
1958500.0,73412,65605,85013,63394,64202
1959000.0,73436,65632,85040,63423,64231
1959500.0,73461,65656,85069,63452,64258
1960000.0,73487,65678,85097,63481,64284
1960500.0,73515,65701,85124,63508,64312
1961000.0,73541,65730,85152,63533,64341
1961500.0,73567,65758,85182,63560,64369
1962000.0,73590,65787,85206,63589,64395
1962500.0,73613,65812,85235,63615,64423
1963000.0,73637,65835,85264,63644,64451
1963500.0,73663,65861,85291,63672,64476
1964000.0,73688,65887,85319,63702,64502
1964500.0,73713,65914,85350,63729,64529
1965000.0,73736,65937,85378,63757,64557
1965500.0,73760,65964,85404,63784,64583
1966000.0,73785,65989,85430,63809,64611
1966500.0,73810,66015,85457,63835,64640
1967000.0,73836,66037,85483,63861,64665
1967500.0,73862,66061,85511,63887,64694
1968000.0,73888,66082,85539,63914,64724
1968500.0,73915,66106,85565,63940,64752
1969000.0,73942,66132,85591,63970,64776
1969500.0,73965,66156,85618,63999,64804
1970000.0,73990,66183,85645,64024,64831
1970500.0,74014,66210,85670,64052,64858
1971000.0,74039,66234,85697,64080,64882
1971500.0,74063,66257,85726,64108,64909
1972000.0,74088,66287,85753,64135,64938
1972500.0,74112,66311,85778,64163,64969
1973000.0,74137,66337,85807,64191,64993
1973500.0,74163,66363,85835,64216,65020
1974000.0,74190,66387,85863,64241,65045
1974500.0,74216,66413,85889,64268,65073
1975000.0,74242,66439,85917,64295,65101
1975500.0,74271,66461,85943,64322,65128
1976000.0,74298,66483,85972,64350,65153
1976500.0,74326,66508,85998,64379,65182
1977000.0,74349,66528,86025,64407,65211
1977500.0,74375,66557,86052,64437,65239
1978000.0,74400,66583,86078,64463,65264
1978500.0,74425,66608,86103,64489,65291
1979000.0,74450,66634,86129,64513,65316
1979500.0,74478,66659,86158,64539,65343
1980000.0,74505,66685,86187,64565,65369
1980500.0,74531,66711,86213,64594,65399
1981000.0,74558,66737,86241,64622,65429
1981500.0,74585,66759,86270,64648,65455
1982000.0,74612,66785,86297,64678,65481
1982500.0,74636,66811,86323,64708,65508
1983000.0,74663,66833,86351,64737,65534
1983500.0,74692,66858,86377,64763,65563
1984000.0,74718,66883,86404,64793,65592
1984500.0,74744,66908,86430,64820,65622
1985000.0,74769,66934,86455,64849,65650
1985500.0,74795,66959,86484,64877,65678
1986000.0,74821,66982,86512,64903,65705
1986500.0,74844,67009,86540,64931,65733
1987000.0,74870,67030,86566,64959,65758
1987500.0,74897,67052,86593,64983,65786
1988000.0,74922,67075,86623,65009,65813
1988500.0,74949,67099,86653,65039,65839
1989000.0,74975,67126,86679,65064,65864
1989500.0,75001,67149,86706,65093,65896
1990000.0,75028,67176,86736,65120,65925
1990500.0,75053,67198,86764,65148,65954
1991000.0,75076,67221,86790,65173,65983
1991500.0,75103,67244,86817,65197,66010
1992000.0,75128,67269,86845,65223,66038
1992500.0,75155,67293,86874,65250,66068
1993000.0,75182,67321,86903,65278,66094
1993500.0,75209,67348,86932,65306,66122
1994000.0,75236,67374,86961,65331,66148
1994500.0,75263,67397,86988,65361,66175
1995000.0,75291,67422,87017,65389,66207
1995500.0,75314,67449,87047,65414,66238
1996000.0,75339,67477,87074,65441,66263
1996500.0,75366,67499,87101,65469,66289
1997000.0,75391,67525,87130,65494,66316
1997500.0,75418,67551,87157,65522,66345
1998000.0,75442,67576,87184,65549,66373
1998500.0,75469,67602,87213,65576,66401
1999000.0,75497,67625,87241,65604,66428
1999500.0,75525,67649,87272,65631,66456
2000000.0,75551,67674,87298,65655,66484
