frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
141500.0,1705266645.8723712,1705192245.0921247,1704822274.5751169,1704498630.3018162,1704421723.3403354
142000.0,1705266653.009872,1705192253.9976244,1704822280.750117,1704498637.2933173,1704421731.431337
142500.0,1705266660.2408705,1705192261.9266255,1704822287.0056195,1704498644.0153158,1704421738.3093357
143000.0,1705266667.3438709,1705192269.2976255,1704822293.2591174,1704498651.0328174,1704421745.4313369
143500.0,1705266674.4078743,1705192277.093625,1704822299.4036193,1704498658.153818,1704421753.0378356
144000.0,1705266681.3108692,1705192284.6421263,1704822305.6286173,1704498665.1088154,1704421760.073837
144500.0,1705266688.410872,1705192292.1436243,1704822311.9581194,1704498671.6253176,1704421767.275836
145000.0,1705266695.6323717,1705192299.8711245,1704822318.2046177,1704498678.1708155,1704421774.2833335
145500.0,1705266704.0818715,1705192308.8541245,1704822325.4521172,1704498685.889317,1704421782.3653347
146000.0,1705266711.2423718,1705192317.2071247,1704822331.659617,1704498692.7508183,1704421789.077835
146500.0,1705266718.4288716,1705192324.8081253,1704822337.8251176,1704498699.4703152,1704421796.2043371
147000.0,1705266725.4398723,1705192332.297125,1704822343.9921172,1704498705.9268155,1704421802.9303358
147500.0,1705266732.5468695,1705192339.9701257,1704822350.183619,1704498712.822816,1704421810.2068353
148000.0,1705266739.623871,1705192347.880626,1704822356.3471184,1704498719.2483153,1704421816.8193347
148500.0,1705266746.6848717,1705192355.6446252,1704822362.6626194,1704498725.7958176,1704421823.7133346
149000.0,1705266753.7988703,1705192363.267623,1704822368.8501177,1704498732.3828151,1704421830.317837
149500.0,1705266761.0373695,1705192371.4776242,1704822375.0156174,1704498739.0098155,1704421836.737836
150000.0,1705266768.1218724,1705192379.190125,1704822381.327117,1704498745.615317,1704421843.3313358
150500.0,1705266776.4818714,1705192388.362625,1704822388.6356194,1704498753.551818,1704421851.0333362
151000.0,1705266783.5158708,1705192395.7871244,1704822394.8576171,1704498760.8118174,1704421857.5603333
151500.0,1705266790.6323712,1705192403.1451252,1704822401.0341172,1704498767.3558154,1704421864.2058356
152000.0,1705266797.9478698,1705192410.8776248,1704822407.3116186,1704498774.1058183,1704421870.7383337
152500.0,1705266805.1803694,1705192418.0871255,1704822413.5061169,1704498780.4238172,1704421877.2713346
153000.0,1705266812.5508718,1705192425.8416245,1704822419.716117,1704498786.1408153,1704421883.796334
153500.0,1705266819.637372,1705192433.7321258,1704822425.9071171,1704498791.8698175,1704421890.275836
154000.0,1705266826.897373,1705192441.1056252,1704822432.0321202,1704498797.5463176,1704421896.7768362
154500.0,1705266834.2203717,1705192448.9196258,1704822438.322617,1704498803.2698174,1704421903.257835
155000.0,1705266841.7238722,1705192456.5291245,1704822444.7831175,1704498809.0733154,1704421909.8143349
155500.0,1705266850.2223694,1705192465.3646238,1704822452.1276171,1704498815.8658156,1704421917.578835
156000.0,1705266857.2948706,1705192472.8586247,1704822458.325117,1704498821.6143162,1704421924.1478355
156500.0,1705266864.4608712,1705192480.6891255,1704822464.5706172,1704498827.5678158,1704421931.1343336
157000.0,1705266871.5158732,1705192488.0596256,1704822470.791117,1704498833.3118155,1704421937.7093349
157500.0,1705266878.53287,1705192495.7636256,1704822476.997618,1704498839.0418158,1704421944.4978347
158000.0,1705266885.708371,1705192503.382125,1704822483.2196195,1704498844.7868173,1704421951.165838
158500.0,1705266893.067371,1705192510.580135,1704822489.4061177,1704498850.5028155,1704421958.0233338
159000.0,1705266900.3573704,1705192519.2846265,1704822495.6071186,1704498856.2478178,1704421964.8853364
159500.0,1705266907.369871,1705192527.7491264,1704822501.8206172,1704498862.026819,1704421971.2578356
160000.0,1705266914.5048704,1705192536.469126,1704822508.0386178,1704498867.7323177,1704421977.7913353
160500.0,1705266922.850872,1705192546.142125,1704822515.5446198,1704498874.4378152,1704421985.2948358
161000.0,1705266930.0343707,1705192553.4146247,1704822521.7266173,1704498880.1498156,1704421991.7728338
161500.0,1705266937.012372,1705192560.6546242,1704822528.0021186,1704498885.9073153,1704421998.5678346
162000.0,1705266944.0288723,1705192567.976126,1704822534.160117,1704498891.8953164,1704422005.1643348
162500.0,1705266951.086372,1705192575.4296248,1704822540.342619,1704498897.6603153,1704422011.5248358
163000.0,1705266958.2883725,1705192583.470124,1704822546.501617,1704498903.3658175,1704422017.8303363
163500.0,1705266965.3998716,1705192590.8536255,1704822552.6246166,1704498909.1593153,1704422024.1883378
164000.0,1705266972.5788715,1705192598.206626,1704822558.9051194,1704498914.9348152,1704422030.5714202
164500.0,1705266979.8268726,1705192606.0221248,1704822565.0671196,1704498920.6713176,1704422036.9768336
165000.0,1705266987.0918696,1705192613.6691244,1704822571.2361166,1704498926.4123156,1704422043.2798355
165500.0,1705266995.1978734,1705192622.5756257,1704822578.7421181,1704498933.1918156,1704422050.7483363
166000.0,1705267002.325371,1705192630.0486264,1704822584.958117,1704498938.9338176,1704422057.152836
166500.0,1705267009.399872,1705192637.614126,1704822591.157617,1704498944.6253154,1704422063.643834
167000.0,1705267016.6943696,1705192645.0606263,1704822597.284117,1704498950.3913157,1704422070.1358342
167500.0,1705267023.941371,1705192652.698625,1704822603.4771183,1704498956.2108161,1704422076.5488336
168000.0,1705267031.3793721,1705192660.0111244,1704822609.6491175,1704498962.0228171,1704422082.9938345
168500.0,1705267038.424872,1705192667.374625,1704822615.8191197,1704498967.770817,1704422089.4053361
169000.0,1705267045.6548722,1705192674.7041261,1704822622.0366192,1704498973.5018156,1704422095.8078368
169500.0,1705267052.9258704,1705192682.256625,1704822628.2241192,1704498979.335817,1704422102.3458352
170000.0,1705267060.3068724,1705192690.0371242,1704822634.413618,1704498985.1208174,1704422108.7493377
170500.0,1705267068.9568717,1705192698.8671243,1704822641.7826202,1704498991.8883176,1704422116.3713346
171000.0,1705267076.3323717,1705192706.598625,1704822648.0806167,1704498997.5688174,1704422122.9383357
171500.0,1705267083.5923712,1705192714.2631257,1704822654.272118,1704499003.303316,1704422129.5003366
172000.0,1705267091.018371,1705192721.7391257,1704822660.4991174,1704499009.0458171,1704422136.1013355
172500.0,1705267098.7058697,1705192729.3891256,1704822666.7311168,1704499014.808817,1704422142.4928348
173000.0,1705267105.9383726,1705192737.197625,1704822672.9221168,1704499020.6083176,1704422149.2718346
173500.0,1705267113.1868703,1705192745.0081248,1704822679.157617,1704499026.4628153,1704422155.734336
174000.0,1705267120.466372,1705192752.6821246,1704822685.3956177,1704499032.2123153,1704422162.2258348
174500.0,1705267127.5783708,1705192760.5836253,1704822691.4916167,1704499037.9318154,1704422168.7118354
175000.0,1705267134.6933696,1705192768.3941262,1704822697.752117,1704499043.6523175,1704422175.390834
175500.0,1705267143.1733727,1705192777.5731256,1704822705.2011182,1704499050.3943174,1704422183.0428352
176000.0,1705267150.165369,1705192785.5371258,1704822711.489617,1704499056.1363153,1704422189.7013345
176500.0,1705267157.4318714,1705192793.3711255,1704822717.8251183,1704499061.8808177,1704422196.2533357
177000.0,1705267164.5653706,1705192801.3326242,1704822724.011619,1704499067.6513155,1704422202.863335
177500.0,1705267171.6923707,1705192809.0331252,1704822730.210138,1704499073.4148154,1704422209.4093366
178000.0,1705267178.8173697,1705192816.7081254,1704822736.3751183,1704499079.1248155,1704422215.928335
178500.0,1705267185.9813716,1705192824.362625,1704822742.5646172,1704499084.9198174,1704422222.4873345
179000.0,1705267193.0433702,1705192832.244124,1704822748.8066168,1704499090.8643177,1704422228.9758353
179500.0,1705267200.2228718,1705192839.9411235,1704822755.0251188,1704499096.7818155,1704422235.4438357
180000.0,1705267207.2208707,1705192847.6706262,1704822761.2426174,1704499102.5818152,1704422242.0068364
180500.0,1705267215.6833694,1705192856.4386253,1704822768.3591168,1704499109.3363156,1704422249.615335
181000.0,1705267222.894372,1705192863.9756234,1704822774.736621,1704499115.0553174,1704422256.2223358
181500.0,1705267230.6788704,1705192871.680626,1704822780.9271178,1704499120.7623155,1704422263.2653344
182000.0,1705267237.9058723,1705192879.3986263,1704822787.1891174,1704499126.4513175,1704422270.1013346
182500.0,1705267245.0198724,1705192887.1156251,1704822793.3481178,1704499132.4093163,1704422276.8968356
183000.0,1705267252.1313717,1705192894.8381248,1704822799.617117,1704499138.1193154,1704422283.3393335
183500.0,1705267259.3933718,1705192902.9401252,1704822805.8101168,1704499143.8138154,1704422289.800835
184000.0,1705267266.8603697,1705192910.6796253,1704822811.9371188,1704499149.5903153,1704422296.3183334
184500.0,1705267274.0723715,1705192918.4036248,1704822818.1916173,1704499155.4648178,1704422302.8133352
185000.0,1705267281.1923704,1705192925.7201245,1704822824.3686168,1704499161.2798154,1704422309.3368351
185500.0,1705267289.7468724,1705192934.2691257,1704822831.6571188,1704499168.0603166,1704422316.9703338
186000.0,1705267297.126871,1705192941.5506258,1704822837.9116173,1704499173.8268151,1704422323.615334
186500.0,1705267304.4558723,1705192948.829123,1704822844.304117,1704499179.6153178,1704422330.184335
187000.0,1705267311.6498728,1705192956.099626,1704822850.4856198,1704499185.330316,1704422336.9743338
187500.0,1705267318.9693708,1705192963.1171238,1704822856.7266169,1704499191.0513177,1704422343.7263355
188000.0,1705267326.087372,1705192970.1651256,1704822862.892619,1704499196.7978153,1704422350.870336
188500.0,1705267333.3763726,1705192977.2506247,1704822869.0891175,1704499202.5303175,1704422357.5753338
189000.0,1705267340.3718703,1705192984.7106252,1704822875.317618,1704499208.1923156,1704422363.2633355
189500.0,1705267347.4818718,1705192992.0436254,1704822881.4601173,1704499213.8768175,1704422368.9643354
190000.0,1705267354.6933722,1705192999.172125,1704822887.7501194,1704499219.7243166,1704422374.6708336
190500.0,1705267363.5143716,1705193007.6051254,1704822895.0326176,1704499226.5833154,1704422381.4383337
191000.0,1705267370.6038706,1705193014.9941254,1704822901.1481185,1704499232.6213152,1704422387.1853356
191500.0,1705267378.0038717,1705193022.391125,1704822907.5291188,1704499238.4058163,1704422393.1628354
192000.0,1705267385.0068717,1705193029.4756248,1704822913.7246184,1704499244.1738153,1704422398.9368355
192500.0,1705267392.1578712,1705193036.4326248,1704822919.8921175,1704499250.1018155,1704422404.7248366
193000.0,1705267399.1373725,1705193043.7641244,1704822926.0576184,1704499255.8223155,1704422410.4293337
193500.0,1705267406.35637,1705193051.0241258,1704822932.2631168,1704499261.5563166,1704422416.151335
194000.0,1705267413.5698721,1705193058.7746243,1704822938.454617,1704499267.2793152,1704422421.8678348
194500.0,1705267420.7633715,1705193066.276624,1704822944.629617,1704499272.9853153,1704422427.6073337
195000.0,1705267428.0183716,1705193073.5656245,1704822950.7816172,1704499278.7193155,1704422433.3113356
195500.0,1705267438.6168704,1705193081.976125,1704822958.159119,1704499285.5238163,1704422440.1318352
196000.0,1705267445.5318692,1705193089.5366237,1704822964.3786168,1704499291.3538153,1704422445.831834
196500.0,1705267452.5583713,1705193097.0261247,1704822970.7416189,1704499297.0713155,1704422451.518336
197000.0,1705267459.0488718,1705193103.9591246,1704822976.984617,1704499302.8123155,1704422457.350335
197500.0,1705267465.5603716,1705193111.1206243,1704822983.1781194,1704499308.5263152,1704422463.063834
198000.0,1705267472.312871,1705193118.650625,1704822989.3151171,1704499314.3198154,1704422468.7688358
198500.0,1705267478.7303693,1705193125.9926255,1704822995.4971173,1704499320.1233156,1704422474.484834
199000.0,1705267485.4818704,1705193133.5201252,1704823001.696117,1704499325.7958155,1704422480.197834
199500.0,1705267493.4648714,1705193140.7556243,1704823007.9891171,1704499331.4863153,1704422485.913835
200000.0,1705267500.6378691,1705193147.775627,1704823014.167117,1704499337.2398176,1704422491.6043355
200500.0,1705267509.0618718,1705193157.813626,1704823022.1173706,1704499344.651948,1704422498.9158843
201000.0,1705267516.5863698,1705193165.1436248,1704823028.409871,1704499350.4444458,1704422504.6348853
201500.0,1705267523.660374,1705193173.156124,1704823034.7093692,1704499356.286446,1704422510.3473852
202000.0,1705267531.6198702,1705193181.044125,1704823040.967869,1704499362.0234447,1704422516.0938845
202500.0,1705267538.1648705,1705193188.6151245,1704823047.1193688,1704499367.7669454,1704422521.8673844
203000.0,1705267544.7293706,1705193196.1711261,1704823053.357369,1704499373.6059465,1704422527.7028847
203500.0,1705267551.4138715,1705193203.9421244,1704823059.5478687,1704499379.362447,1704422533.554885
204000.0,1705267558.82337,1705193211.2066271,1704823065.7078683,1704499385.066447,1704422540.3023863
204500.0,1705267565.668873,1705193218.888125,1704823071.8883684,1704499390.7959454,1704422546.1853855
205000.0,1705267572.727372,1705193227.3331244,1704823078.0773685,1704499396.540945,1704422551.978884
205500.0,1705267581.1503704,1705193237.521626,1704823085.1738687,1704499403.3049474,1704422558.743886
206000.0,1705267588.5533693,1705193246.9391234,1704823091.3108697,1704499408.9889467,1704422564.537884
206500.0,1705267595.7428718,1705193255.6151247,1704823097.4758704,1704499414.6899447,1704422570.2958844
207000.0,1705267602.9618704,1705193264.2311263,1704823103.8113687,1704499420.5514479,1704422575.9738843
207500.0,1705267610.154371,1705193272.4671254,1704823109.984871,1704499426.2819476,1704422581.7118878
208000.0,1705267618.2168717,1705193280.827624,1704823116.1803694,1704499432.0344453,1704422587.4948854
208500.0,1705267626.2838695,1705193289.2926245,1704823122.2988684,1704499437.7544453,1704422593.3423867
209000.0,1705267633.5298705,1705193296.7646248,1704823128.5218685,1704499443.6304452,1704422599.089884
209500.0,1705267640.1478717,1705193304.313625,1704823134.672869,1704499450.2544448,1704422604.903386
210000.0,1705267646.75937,1705193312.071125,1704823140.90187,1704499456.034945,1704422610.6723845
210500.0,1705267654.6588721,1705193321.0421968,1704823148.1998692,1704499462.8314464,1704422617.236884
211000.0,1705267661.3558717,1705193328.3336241,1704823154.4238696,1704499468.5149453,1704422622.9878852
211500.0,1705267668.2213717,1705193335.5791237,1704823160.6413686,1704499474.2844453,1704422628.7908857
212000.0,1705267674.7898705,1705193343.188625,1704823166.8978717,1704499480.1274474,1704422634.5253878
212500.0,1705267681.4943714,1705193350.446168,1704823173.2023687,1704499486.0284462,1704422640.2508843
213000.0,1705267688.2578719,1705193358.780626,1704823179.3413713,1704499491.8549473,1704422645.9628842
213500.0,1705267694.9423692,1705193367.1891255,1704823185.484869,1704499497.5954473,1704422651.7583842
214000.0,1705267701.5908704,1705193375.5711257,1704823191.6423705,1704499503.426945,1704422657.760886
214500.0,1705267708.309371,1705193383.8321228,1704823197.8433697,1704499509.2144458,1704422663.5203846
215000.0,1705267715.1083717,1705193391.9921238,1704823204.0568686,1704499515.005445,1704422669.289884
215500.0,1705267722.9953694,1705193401.3271253,1704823211.3253691,1704499521.8704476,1704422676.0568845
216000.0,1705267729.5993707,1705193409.617626,1704823217.545372,1704499527.6044457,1704422681.7428844
216500.0,1705267736.2143707,1705193417.832125,1704823223.7543702,1704499533.3849452,1704422687.494384
217000.0,1705267742.9238694,1705193425.7671235,1704823229.89987,1704499539.1619453,1704422693.2553864
217500.0,1705267749.3928714,1705193433.6521258,1704823236.2803695,1704499544.8784454,1704422699.011387
218000.0,1705267756.0603712,1705193442.4896243,1704823242.4268684,1704499550.7324452,1704422704.8388848
218500.0,1705267762.459372,1705193450.4221244,1704823248.6783705,1704499556.5374472,1704422710.5803845
219000.0,1705267768.900373,1705193458.6176252,1704823254.8683689,1704499562.2679458,1704422716.4133866
219500.0,1705267775.342371,1705193466.7341259,1704823261.0233705,1704499568.0159452,1704422722.3418863
220000.0,1705267781.766871,1705193474.5746226,1704823267.2173686,1704499573.7529476,1704422728.114886
